0,0,0,0,0,0,0,0,0,0,0,0,4.78175e-39,0.0688323,0.275945,0.0109063,-0.117397,-0.00679477,0.0863187,-0.225833,-0.0499882,-0.122133,-0.224814
0,0,0,0,0,0,0,0,0,0,0,0,5.43724e-40,0.0687161,0.275491,0.0113076,-0.115887,-0.0076183,0.0859287,-0.223448,-0.0517122,-0.123877,-0.220944
0,0,0,0,0,0,0,0,0,0,0,0,4.1444e-40,0.068246,0.273964,0.00911591,-0.110249,-0.00493241,0.0838379,-0.215392,-0.057014,-0.117703,-0.207436
0,0,0,0,0,0,0,0,0,0,0,0,1.53456e-39,0.0644991,0.273961,0.00436542,-0.103052,0.00345246,0.0811982,-0.2032,-0.06188,-0.114551,-0.191892
0,0,0,0,0,0,0,0,0,0,0,0,2.31216e-39,0.0596014,0.272737,0.000884426,-0.0872795,0.0108157,0.0796263,-0.184672,-0.0632184,-0.11954,-0.178685
0,0,0,0,0,0,0,0,0,0,0,0,8.7995e-40,0.0579512,0.269338,0.00233017,-0.0737185,0.00118058,0.0791202,-0.174139,-0.0665875,-0.114473,-0.168886
0,0,0,0,0,0,0,0,0,0,0,0,1.17657e-39,0.058748,0.263217,0.00468145,-0.0645035,-0.0122564,0.0792338,-0.169579,-0.0713543,-0.107455,-0.160736
0,0,0,0,0,0,0,0,0,0,0,0,1.60112e-39,0.0618313,0.245938,0.00674255,-0.0530437,-0.0649296,0.0825717,-0.163177,-0.0768751,-0.0931756,-0.15226
0,0,0,0,0,0,0,0,0,0,0,0,1.58428e-39,0.0645965,0.238423,0.0107888,-0.0327156,-0.0933747,0.0842796,-0.159258,-0.0850795,-0.068265,-0.138004
0,0,0,0,0,0,0,0,0,0,0,0,1.1836e-39,0.0624377,0.235679,0.0121186,-0.0237917,-0.112507,0.0836396,-0.155778,-0.0883741,-0.0588958,-0.129182
0,0,0,0,0,0,0,0,0,0,0,0,-3.56466e-39,0.0610212,0.234943,0.0127904,-0.00248769,-0.144671,0.0806558,-0.152616,-0.0941076,-0.0351057,-0.1119
0,0,0,0,0,0,0,0,0,0,0,0,1.22447e-39,0.0607677,0.232665,0.0107234,0.0230184,-0.175283,0.074773,-0.144882,-0.103303,-0.00250701,-0.091088
0,0,0,0,0,0,0,0,0,0,0,0,7.52804e-39,0.0596251,0.234727,0.00849925,0.030875,-0.189721,0.0713217,-0.140778,-0.108062,0.0102459,-0.0734888
0,0,0,0,0,0,0,0,0,0,0,0,4.01742e-40,0.059268,0.236178,0.00606995,0.0415898,-0.210768,0.0685516,-0.13324,-0.112903,0.0274058,-0.0457258
0,0,0,0,0,0,0,0,0,0,0,0,1.5944e-39,0.0568651,0.239115,0.00371023,0.0496701,-0.229676,0.0659891,-0.13062,-0.113748,0.0364653,-0.0301983
0,0,0,0,0,0,0,0,0,0,0,0,8.28988e-40,0.0537477,0.240231,0.00245676,0.0652772,-0.248294,0.066342,-0.125076,-0.113474,0.0474573,-0.00640444
0,0,0,0,0,0,0,0,0,0,0,0,-1.07259e-38,0.0532147,0.244939,-0.000573212,0.0708533,-0.255898,0.0633107,-0.12573,-0.113607,0.0571663,0.00495305
0,0,0,0,0,0,0,0,0,0,0,0,-3.83265e-39,0.0516087,0.249853,-0.00383008,0.0784892,-0.262671,0.0609088,-0.126227,-0.113416,0.068118,0.014434
0,0,0,0,0,0,0,0,0,0,0,0,1.40436e-40,0.0490346,0.253598,-0.0059998,0.0884453,-0.2729,0.0604319,-0.139382,-0.107519,0.0765695,-0.0067369
0,0,0,0,0,0,0,0,0,0,0,0,-3.63868e-39,0.0477069,0.256239,-0.0094493,0.0930214,-0.28099,0.0600993,-0.157041,-0.100608,0.0840374,-0.0254146
0,0,0,0,0,0,0,0,0,0,0,0,1.35378e-39,0.0455375,0.259039,-0.0124834,0.0946705,-0.287125,0.0585073,-0.162617,-0.0977568,0.0891633,-0.0251828
