1.61054e-35,-3.27029e-35,4.27393e-36,3.77742e-37,0,0,-0.405126,0.0841333,0.00418638,1.89577,0.091615,8.01127e-36,-6.78098e-38,-0.271534,0.313312,0.03348,2,-0.605764,-1.30177e-36,1.20793e-37
3.18019e-36,-2.94939e-36,-1.9789e-36,-5.54666e-38,0,0,-0.406701,0.0847135,0.00690808,1.8966,0.0929071,1.28032e-36,-1.01936e-38,-0.273192,0.316282,0.034759,2,-0.606143,-2.10957e-36,-1.46436e-36
-2.01336e-35,5.54129e-35,-2.11372e-34,-1.95318e-36,0,0,-0.407382,0.0848374,0.00827113,1.89774,0.0949888,-1.81943e-36,-7.23987e-38,-0.272319,0.31674,0.0331419,2,-0.604086,-3.27206e-36,-9.87732e-37
4.33285e-35,9.77412e-37,-1.04075e-34,-3.28996e-37,0,0,-0.406195,0.0825176,0.00616195,1.90472,0.096321,-4.03914e-36,-1.62925e-37,-0.261584,0.314616,0.025013,2,-0.60259,6.69343e-36,-5.64689e-37
-3.14181e-35,-1.93366e-35,-4.55474e-35,7.51234e-37,0,0,-0.404446,0.079523,0.00388206,1.9071,0.0924482,-1.02306e-36,-6.09543e-38,-0.252129,0.313726,0.0166375,2,-0.601502,-3.01944e-36,2.36426e-36
2.26052e-36,-5.88075e-37,-1.55183e-36,-1.22741e-37,0,0,-0.402507,0.0778253,0.000127914,1.90467,0.0906503,-3.79597e-37,-1.74578e-38,-0.245315,0.313836,0.00591224,2,-0.601105,1.65632e-36,-8.85445e-38
9.79613e-36,-1.60743e-35,-1.656e-36,1.39624e-37,0,0,-0.401472,0.0779706,-0.000833958,1.90385,0.0904722,6.62612e-37,-5.65089e-38,-0.241489,0.315912,0.000324431,2,-0.600186,5.43068e-37,2.55085e-37
-3.07553e-36,-2.62117e-36,-1.13835e-35,5.96763e-38,0,0,-0.401059,0.0783905,0.000114603,1.90269,0.0905164,-2.39521e-37,-9.25989e-38,-0.237936,0.320338,-0.000440125,2,-0.598618,-2.16871e-36,6.32261e-37
-1.21182e-35,3.65828e-36,-2.31633e-35,-1.43247e-37,0,0,-0.400386,0.0776362,0.000546864,1.90209,0.092675,-1.51362e-36,-2.66708e-38,-0.236957,0.324339,0.0047224,2,-0.595519,-3.07608e-36,-8.47408e-37
-2.40829e-37,3.81187e-36,-7.2152e-36,2.7252e-37,0,0,-0.400066,0.0770915,0.000111244,1.90144,0.0925407,9.52643e-37,1.36521e-38,-0.234355,0.32619,0.0035009,2,-0.593432,-1.13841e-36,4.11958e-37
5.48071e-37,1.03385e-37,-1.53232e-36,-3.9317e-38,0,0,-0.398542,0.0798839,0.000493727,1.90084,0.0893616,5.96985e-37,-7.33242e-39,-0.231626,0.326265,0.00309471,2,-0.590099,-3.39688e-38,-2.46526e-38
-6.35397e-35,-2.00987e-34,-2.56625e-36,1.54786e-36,0,0,-0.39718,0.0802412,-0.000243542,1.89918,0.0873682,-6.62383e-36,5.09959e-38,-0.230728,0.326042,0.0014286,2,-0.587386,-1.64523e-36,-1.35549e-36
2.1938e-35,-6.93873e-36,-3.90764e-35,-1.10739e-37,0,0,-0.395638,0.0813462,-0.00266849,1.89841,0.0862775,7.12521e-37,-9.69791e-38,-0.231165,0.327891,0.00268566,2,-0.588832,6.07714e-37,-2.61816e-37
